MPI_Send,17,0.115118,6.300000e-07
MPI_Recv,17,0.115118,3.527000e-06
MPI_Send,17,0.115126,6.700000e-07
MPI_Recv,17,0.115126,3.517000e-06
MPI_Send,175,0.130690,9.170000e-07
MPI_Recv,175,0.130690,5.250000e-06
MPI_Send,175,0.130701,6.730000e-07
MPI_Recv,175,0.130701,5.244000e-06
MPI_Send,175,0.130712,5.740000e-07
MPI_Recv,175,0.130712,5.236000e-06
MPI_Send,175,0.130722,5.870000e-07
MPI_Recv,175,0.130722,5.260000e-06
MPI_Send,175,0.130732,5.740000e-07
MPI_Recv,175,0.130732,5.207000e-06
MPI_Send,175,0.130742,6.040000e-07
MPI_Recv,175,0.130742,5.213000e-06
MPI_Send,175,0.130752,6.600000e-07
MPI_Recv,175,0.130752,5.237000e-06
MPI_Send,175,0.130762,5.500000e-07
MPI_Recv,175,0.130762,5.270000e-06
MPI_Send,175,0.130772,6.170000e-07
MPI_Recv,175,0.130772,5.201000e-06
MPI_Send,175,0.130783,6.960000e-07
MPI_Recv,175,0.130783,5.137000e-06
MPI_Send,59,0.134294,7.500000e-07
MPI_Recv,59,0.134294,3.814000e-06
MPI_Send,59,0.134304,8.900000e-07
MPI_Recv,59,0.134304,3.856000e-06
MPI_Send,59,0.134313,7.030000e-07
MPI_Recv,59,0.134313,3.820000e-06
MPI_Send,59,0.134322,7.000000e-07
MPI_Recv,59,0.134322,3.904000e-06
MPI_Send,59,0.134331,6.570000e-07
MPI_Recv,59,0.134331,3.927000e-06
MPI_Send,59,0.134340,6.230000e-07
MPI_Recv,59,0.134340,3.867000e-06
MPI_Send,59,0.134348,6.300000e-07
MPI_Recv,59,0.134348,3.766000e-06
MPI_Send,59,0.134357,6.160000e-07
MPI_Recv,59,0.134357,3.754000e-06
MPI_Send,59,0.134366,6.800000e-07
MPI_Recv,59,0.134366,3.744000e-06
MPI_Send,59,0.134374,6.700000e-07
MPI_Recv,59,0.134374,3.760000e-06
MPI_Send,14,0.134385,6.470000e-07
MPI_Recv,14,0.134385,3.483000e-06
MPI_Send,14,0.134393,7.730000e-07
MPI_Recv,14,0.134393,3.603000e-06
